,Unnamed: 0,id,tweet_url,created_at,parsed_created_at,user_screen_name,text,tweet_type,coordinates,hashtags,media,urls,favorite_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_or_quote_id,retweet_or_quote_screen_name,retweet_or_quote_user_id,source,user_id,user_created_at,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_statuses_count,user_time_zone,user_urls,user_verified,clean_text,topic_id,sentiment,confidence
500,93710.0,1.5038750861677814e+18,https://twitter.com/RepOHalleran/status/1503875086167781383,Tue Mar 15 23:25:35 +0000 2022,2022-03-15T23:25:35+00:00,RepOHalleran,"TCUs provide essential education grounded in unique cultural values, opening countless doors for #AZ01 students. Today, I'm proud to lead a bipartisan group to re-introduce a resolution designating this week National Tribal Colleges and Universities Week. https://t.co/yQTwBskehO",original,,AZ01,,https://bit.ly/3MSUgVk,6.0,,,,en,,0.0,5.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,TCUs provide essential education grounded in unique cultural values opening countless doors for AZ students Today Im proud to lead a bipartisan group to reintroduce a resolution designating this week National Tribal Colleges and Universities Week ,533.0,Positive,0.9590052962303162
501,94415.0,1.3958846122624532e+18,https://twitter.com/RepOHalleran/status/1395884612262453251,Fri May 21 23:30:00 +0000 2021,2021-05-21T23:30:00+00:00,RepOHalleran,"#AZ01 colleges are seeing relief under the American Rescue Plan! Higher education institutions will receive assistance to bounce back from this pandemic &amp; students who are facing hunger, homelessness, &amp; other hardships will get direct cash assistance. https://t.co/kHXXpsoXGj",original,,AZ01,,https://bit.ly/345KlXs,6.0,,,,en,,0.0,3.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,AZ colleges are seeing relief under the American Rescue Plan Higher education institutions will receive assistance to bounce back from this pandemic amp students who are facing hunger homelessness amp other hardships will get direct cash assistance ,533.0,Neutral,0.9543656706809998
502,94673.0,1.3653631444581417e+18,https://twitter.com/RepOHalleran/status/1365363144458141702,Fri Feb 26 18:08:35 +0000 2021,2021-02-26T18:08:35+00:00,RepOHalleran,#AZ01 tribal colleges provide essential education grounded in unique cultural traditions. I’m proud to join @repdonyoung to re-intro bipartisan legislation to highlight this important work &amp; designate next week as Tribal Colleges &amp; Universities Week. https://t.co/n1ZS14bfhu,original,,AZ01,,http://bit.ly/3bIfNyj,8.0,,,,en,,0.0,3.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,AZ tribal colleges provide essential education grounded in unique cultural traditions Im proud to join repdonyoung to reintro bipartisan legislation to highlight this important work amp designate next week as Tribal Colleges amp Universities Week ,533.0,Negative,0.8389118909835815
503,94679.0,1.3646694710639657e+18,https://twitter.com/RepOHalleran/status/1364669471063965698,Wed Feb 24 20:12:10 +0000 2021,2021-02-24T20:12:10+00:00,RepOHalleran,"Today, I met with Pima Community College to hear about the challenges they are facing during this pandemic and discuss the college's priorities for 2021. #AZ01 https://t.co/IuPf98PdCi",original,,AZ01,https://pbs.twimg.com/media/EvBHhARXUAE5r0Y.png,,4.0,,,,en,,0.0,1.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,Today I met with Pima Community College to hear about the challenges they are facing during this pandemic and discuss the colleges priorities for  AZ ,533.0,Neutral,0.757233202457428
504,95570.0,1.2690148842867057e+18,https://twitter.com/RepOHalleran/status/1269014884286705666,Fri Jun 05 21:15:00 +0000 2020,2020-06-05T21:15:00+00:00,RepOHalleran,It's unacceptable that the Bureau of Indian Education has still not received allocated CARES Act funding. I sent a letter to Secretary Devos and Secretary Bernhardt urging their Departments to disburse this funding to #AZ01 schools without further delay. https://t.co/oqvN4OZSKF,original,,AZ01,,https://bit.ly/3eRO5z6,10.0,,,,en,,0.0,4.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,Its unacceptable that the Bureau of Indian Education has still not received allocated CARES Act funding I sent a letter to Secretary Devos and Secretary Bernhardt urging their Departments to disburse this funding to AZ schools without further delay ,497.0,Positive,0.9630639553070068
505,96057.0,1.22555718641331e+18,https://twitter.com/RepOHalleran/status/1225557186413309954,Thu Feb 06 23:09:37 +0000 2020,2020-02-06T23:09:37+00:00,RepOHalleran,"This week I met w/ Dine College to discuss funding &amp; infrastructure priorities. To recognize the important work of institutions like Dine College, I re-intro'd a resolution to designate the week of Feb 2 as Nat'l Tribal Colleges &amp; Universities Week. #AZ01 https://t.co/mT4SdgrC2n https://t.co/xtbhp61ZKR",original,,AZ01,https://pbs.twimg.com/media/EQINw55XYAgJ142.jpg,http://bit.ly/36Vhy6W,7.0,,,,en,,0.0,1.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,This week I met w Dine College to discuss funding amp infrastructure priorities To recognize the important work of institutions like Dine College I reintrod a resolution to designate the week of Feb  as Natl Tribal Colleges amp Universities Week AZ  ,533.0,Positive,0.5951092839241028
506,96072.0,1.2244659015352893e+18,https://twitter.com/RepOHalleran/status/1224465901535289345,Mon Feb 03 22:53:15 +0000 2020,2020-02-03T22:53:15+00:00,RepOHalleran,#AZ01 tribal colleges provide education and job training grounded in unique cultural traditions. I am pleased to re-intro this bipartisan resolution to recognize their important work &amp; designate this week as National Tribal Colleges &amp; Universities Week. https://t.co/mT4SdgrC2n,original,,AZ01,,http://bit.ly/36Vhy6W,4.0,,,,en,,0.0,1.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,AZ tribal colleges provide education and job training grounded in unique cultural traditions I am pleased to reintro this bipartisan resolution to recognize their important work amp designate this week as National Tribal Colleges amp Universities Week ,533.0,Positive,0.8999743461608887
507,96458.0,1.1758963023386296e+18,https://twitter.com/RepOHalleran/status/1175896302338629632,Sun Sep 22 22:15:00 +0000 2019,2019-09-22T22:15:00+00:00,RepOHalleran,"We must ensure funding for higher ed in #AZ01 tribal communities. I intro'd legislation to designate Natl Tribal Colleges &amp; Universities Week &amp; demonstrate the importance of tribal colleges to the economic, educational &amp; social wellbeing of Indian Country. https://t.co/WHOn130VSU",original,,AZ01,,http://bit.ly/2kxsPIA,8.0,,,,en,,0.0,6.0,,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",8.084166829727703e+17,Mon Dec 12 21:02:11 +0000 2016,False,"Proud husband, father, and grandfather. Fighting for #AZ01 families and co-chairing the @HouseBlueDogs Coalition.",1471.0,18132.0,4386.0,753.0,"Arizona, USA",Rep. Tom O'Halleran,6641.0,,http://ohalleran.house.gov,True,We must ensure funding for higher ed in AZ tribal communities I introd legislation to designate Natl Tribal Colleges amp Universities Week amp demonstrate the importance of tribal colleges to the economic educational amp social wellbeing of Indian Country ,533.0,Positive,0.4363451898097992
508,97537.0,1.5651515025782047e+18,https://twitter.com/MaryPeltola/status/1565151502578204672,Thu Sep 01 01:36:11 +0000 2022,2022-09-01T01:36:11+00:00,MaryPeltola,@AlaskaDemocrats Overjoyed to say the very least!!!!,reply,,,,,2144.0,AlaskaDemocrats,1.565129593643991e+18,141108912.0,en,,,93.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.5143535655101645e+18,Wed Apr 13 21:23:26 +0000 2022,False,"Fish, Family, Freedom. U.S. Representative for the state of Alaska. Running to represent ALL Alaskans.",1014.0,146575.0,239.0,316.0,"Bethel, AK",Mary Peltola,703.0,,http://www.marypeltola.com,True,AlaskaDemocrats Overjoyed to say the very least,118.0,Negative,0.44881245493888855
509,97931.0,1.5267974239467807e+18,https://twitter.com/MaryPeltola/status/1526797423946780672,Wed May 18 05:30:47 +0000 2022,2022-05-18T05:30:47+00:00,MaryPeltola,@purrenrage @SantaClausforAK @Constant4Alaska Yes! I absolutely support student loan reform. College should be affordable for people seeking higher education. Allowing people to be crushed by the weight of insurmountable debt is not how we set our future generations up for success.,reply,,,,,36.0,purrenrage,1.526781364812468e+18,98484498.0,en,,,4.0,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.5143535655101645e+18,Wed Apr 13 21:23:26 +0000 2022,False,"Fish, Family, Freedom. U.S. Representative for the state of Alaska. Running to represent ALL Alaskans.",1014.0,146575.0,239.0,316.0,"Bethel, AK",Mary Peltola,703.0,,http://www.marypeltola.com,True,purrenrage SantaClausforAK ConstantAlaska Yes I absolutely support student loan reform College should be affordable for people seeking higher education Allowing people to be crushed by the weight of insurmountable debt is not how we set our future generations up for success,494.0,Negative,0.6134874224662781
510,98453.0,1.1121273999180308e+18,https://twitter.com/SarahPalinUSA/status/1112127399918030848,Sat Mar 30 23:00:09 +0000 2019,2019-03-30T23:00:09+00:00,SarahPalinUSA,HUGE: Trump Administration Grants Massive Grant To Anti-Abortion Clinics https://t.co/N3WGnarNVO,original,,,,https://www.chicksonright.com/opinion/2019/03/30/huge-trump-administration-grants-massive-grant-to-anti-abortion-clinics/,696.0,,,,en,,0.0,195.0,,,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",65493023.0,Thu Aug 13 22:56:16 +0000 2009,False,Former Governor of Alaska and GOP Vice Presidential Nominee. Tweets by Sarah Palin signed - SP,71.0,1422356.0,147.0,17176.0,Alaska,Sarah Palin,17832.0,,http://www.sarahforalaska.com,True,HUGE Trump Administration Grants Massive Grant To AntiAbortion Clinics ,1081.0,Negative,0.8134687542915344
511,98801.0,1.1023567778642166e+18,https://twitter.com/SarahPalinUSA/status/1102356777864216577,Sun Mar 03 23:55:11 +0000 2019,2019-03-03T23:55:11+00:00,SarahPalinUSA,MUST SEE: Trump Issues Challenge To ALL Colleges Who Do Not Protect Conservative Speech https://t.co/Ma5oXZKhZ7,original,,,,https://www.governorpalin.org/2019/03/03/must-see-trump-issues-challenge-colleges-not-protect-conservative-speech/,413.0,,,,en,,0.0,118.0,,,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",65493023.0,Thu Aug 13 22:56:16 +0000 2009,False,Former Governor of Alaska and GOP Vice Presidential Nominee. Tweets by Sarah Palin signed - SP,71.0,1422356.0,147.0,17176.0,Alaska,Sarah Palin,17832.0,,http://www.sarahforalaska.com,True,MUST SEE Trump Issues Challenge To ALL Colleges Who Do Not Protect Conservative Speech ,533.0,Neutral,0.5716623663902283
512,101702.0,1.5398419350656123e+18,https://twitter.com/EvanMcMullin/status/1539841935065612288,Thu Jun 23 05:25:00 +0000 2022,2022-06-23T05:25:00+00:00,EvanMcMullin,Mike Lee conspired directly with the Trump administration to overturn the 2020 election and override the will of the American people.,original,,,,,7738.0,,,,en,,,1530.0,,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1051396218.0,Mon Dec 31 23:31:03 +0000 2012,False,U.S. Senate Candidate. Pro-democracy independent. Proud Utahn. Former CIA officer and national security advisor. Husband and instant dad. Also called McMuffin.,18084.0,517400.0,9990.0,4668.0,Utah,Evan McMullin 🇺🇸,13242.0,,https://donate.evanmcmullin.com/launch1?tag=SOC_BS_MCM_DD_TW_211005_NA_launch_OT,True,Mike Lee conspired directly with the Trump administration to overturn the  election and override the will of the American people,1010.0,Positive,0.5082089304924011
513,101951.0,1.519117878628438e+18,https://twitter.com/EvanMcMullin/status/1519117878628438017,Wed Apr 27 00:55:00 +0000 2022,2022-04-27T00:55:00+00:00,EvanMcMullin,"A campaign promise: when I’m in the U.S. Senate, I won’t text the President’s Chief of Staff about overturning an election.   This is a stark and critical distinction between my opponent and myself.",original,,,,,30625.0,,,,en,,,4476.0,,,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",1051396218.0,Mon Dec 31 23:31:03 +0000 2012,False,U.S. Senate Candidate. Pro-democracy independent. Proud Utahn. Former CIA officer and national security advisor. Husband and instant dad. Also called McMuffin.,18084.0,517400.0,9990.0,4668.0,Utah,Evan McMullin 🇺🇸,13242.0,,https://donate.evanmcmullin.com/launch1?tag=SOC_BS_MCM_DD_TW_211005_NA_launch_OT,True,A campaign promise when Im in the US Senate I wont text the Presidents Chief of Staff about overturning an election   This is a stark and critical distinction between my opponent and myself,1010.0,Negative,0.8480469584465027
514,104182.0,1.3241187318915154e+18,https://twitter.com/EvanMcMullin/status/1324118731891515393,Wed Nov 04 22:38:01 +0000 2020,2020-11-04T22:38:01+00:00,EvanMcMullin,@ketch Me too. Most of them at least.,reply,,,,,3.0,ketch,1.324118487241929e+18,33799534.0,en,,,0.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1051396218.0,Mon Dec 31 23:31:03 +0000 2012,False,U.S. Senate Candidate. Pro-democracy independent. Proud Utahn. Former CIA officer and national security advisor. Husband and instant dad. Also called McMuffin.,18084.0,517400.0,9990.0,4668.0,Utah,Evan McMullin 🇺🇸,13242.0,,https://donate.evanmcmullin.com/launch1?tag=SOC_BS_MCM_DD_TW_211005_NA_launch_OT,True,ketch Me too Most of them at least,118.0,Positive,0.5716237425804138
515,104683.0,1.5193880837325947e+18,https://twitter.com/SenMikeLee/status/1519388083732594689,Wed Apr 27 18:48:42 +0000 2022,2022-04-27T18:48:42+00:00,SenMikeLee,"Forgiving student loans to redistribute wealth to your political supporters is patronage, and it is wrong.  @POTUS https://t.co/Hee7ZwUqxj",original,,,https://pbs.twimg.com/media/FRXzXC0WQAERyXh.jpg,,991.0,,,,en,,0.0,152.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",88784440.0,Mon Nov 09 22:47:47 +0000 2009,False,I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington.,230.0,646317.0,2128.0,4763.0,Utah,Mike Lee,6781.0,,http://www.lee.senate.gov,True,Forgiving student loans to redistribute wealth to your political supporters is patronage and it is wrong  POTUS ,118.0,Positive,0.5716237425804138
517,106902.0,9.417625064349901e+17,https://twitter.com/SenMikeLee/status/941762506434990083,Fri Dec 15 20:10:53 +0000 2017,2017-12-15T20:10:53+00:00,SenMikeLee,".@RepDeSantis and I agree. We need a higher education system that works better for more Americans and their families. The Higher Education Reform Opportunity (HERO) Act, introduced in the Senate this past week, does just that. https://t.co/08GwWf29Rs",original,,,,http://www.washingtonexaminer.com/we-need-a-hero-our-plan-to-fix-higher-education/article/2643541,130.0,,,,en,,0.0,45.0,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",88784440.0,Mon Nov 09 22:47:47 +0000 2009,False,I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington.,230.0,646317.0,2128.0,4763.0,Utah,Mike Lee,6781.0,,http://www.lee.senate.gov,True,RepDeSantis and I agree We need a higher education system that works better for more Americans and their families The Higher Education Reform Opportunity HERO Act introduced in the Senate this past week does just that ,494.0,Negative,0.7988004088401794
518,106903.0,9.417589512087511e+17,https://twitter.com/SenMikeLee/status/941758951208751105,Fri Dec 15 19:56:45 +0000 2017,2017-12-15T19:56:45+00:00,SenMikeLee,"@RepDeSantis and I agree. We need a higher education system that works better for more Americans and their families. The Higher Education Reform Opportunity (HERO) Act, introduced in the Senate this past week, does just that. https://t.co/08GwWf29Rs",original,,,,http://www.washingtonexaminer.com/we-need-a-hero-our-plan-to-fix-higher-education/article/2643541,7.0,GovRonDeSantis,,1058807868.0,en,,0.0,5.0,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",88784440.0,Mon Nov 09 22:47:47 +0000 2009,False,I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington.,230.0,646317.0,2128.0,4763.0,Utah,Mike Lee,6781.0,,http://www.lee.senate.gov,True,RepDeSantis and I agree We need a higher education system that works better for more Americans and their families The Higher Education Reform Opportunity HERO Act introduced in the Senate this past week does just that ,494.0,Positive,0.4527325928211212
519,107184.0,8.619939295327314e+17,https://twitter.com/SenMikeLee/status/861993929532731393,Tue May 09 17:19:02 +0000 2017,2017-05-09T17:19:02+00:00,SenMikeLee,We should allow freedom &amp; accountability to those who want to experiment w/ higher education policy: https://t.co/cSgpcS9e7R #asugsvsummit,original,,asugsvsummit,,http://www.deseretnews.com/article/865679508/Mike-Lee-Bringing-higher-education-regulation-into-the-21st-Century.html,37.0,,,,en,,0.0,31.0,,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",88784440.0,Mon Nov 09 22:47:47 +0000 2009,False,I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington.,230.0,646317.0,2128.0,4763.0,Utah,Mike Lee,6781.0,,http://www.lee.senate.gov,True,We should allow freedom amp accountability to those who want to experiment w higher education policy  asugsvsummit,494.0,Positive,0.9647818207740784
520,107262.0,8.398198807151411e+17,https://twitter.com/SenMikeLee/status/839819880715141120,Thu Mar 09 12:47:17 +0000 2017,2017-03-09T12:47:17+00:00,SenMikeLee,"1. House health-care bill can't pass Senate w/o major changes. To my friends in House: pause, start over. Get it right, don't get it fast.",retweet,,,,,4489.0,,,,en,,,2277.0,8.397913180208659e+17,TomCottonAR,343041182.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",88784440.0,Mon Nov 09 22:47:47 +0000 2009,False,I am a United States Senator from the great state of Utah. Please help me restore constitutional leadership to Washington.,230.0,646317.0,2128.0,4763.0,Utah,Mike Lee,6781.0,,http://www.lee.senate.gov,True, House healthcare bill cant pass Senate wo major changes To my friends in House pause start over Get it right dont get it fast,118.0,Neutral,0.9330285787582397
521,110076.0,1.226674302428291e+18,https://twitter.com/GenDonBolduc/status/1226674302428291077,Mon Feb 10 01:08:38 +0000 2020,2020-02-10T01:08:38+00:00,GenDonBolduc,"Education: 1. Get rid of the Dept. of Ed. 2. Change the curriculum in our schools 3. Empower teachers 3. Reform the Ed. system 4. Public, Private, Home, and charter choices 5. Add Trade and Tech opportunities in High School 5. Affordable Ed.  6. Fix the student loan system https://t.co/6ewHXASZiz",original,,,https://pbs.twimg.com/media/EQYFwk6XkAE93az.jpg https://pbs.twimg.com/media/EQYFwk7XsAIvbsm.jpg https://pbs.twimg.com/media/EQYFwk8W4AAFj-5.jpg https://pbs.twimg.com/media/EQYFwlZVUAAK4BI.jpg,,28.0,,,,en,,0.0,10.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",9.134159855914394e+17,Thu Sep 28 14:51:56 +0000 2017,False,(R) Candidate for the U.S. Senate || Retired U.S. Army Brigadier General. Special Ops Africa. Mental Health Advocate. Patriots Fan. IG: @gendonbolduc,16879.0,15386.0,4882.0,96.0,New Hampshire,Don Bolduc,9767.0,,http://donbolduc.com,True,Education  Get rid of the Dept of Ed  Change the curriculum in our schools  Empower teachers  Reform the Ed system  Public Private Home and charter choices  Add Trade and Tech opportunities in High School  Affordable Ed   Fix the student loan system ,494.0,Positive,0.42436280846595764
522,110644.0,1.197259050339242e+18,https://twitter.com/GenDonBolduc/status/1197259050339241986,Wed Nov 20 21:02:56 +0000 2019,2019-11-20T21:02:56+00:00,GenDonBolduc,"I had the opportunity and honor to meet with Jacob Shairs the Chairman NH Federation of College Republicans. I look forward to visiting all colleges and Universities. As a father, a former general officer, and now a Professor, I know the importance of this generation. https://t.co/xHlSLuboFH",original,,,https://pbs.twimg.com/media/EJ2EwgAWwAAmLPX.jpg,,35.0,,,,en,,0.0,6.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",9.134159855914394e+17,Thu Sep 28 14:51:56 +0000 2017,False,(R) Candidate for the U.S. Senate || Retired U.S. Army Brigadier General. Special Ops Africa. Mental Health Advocate. Patriots Fan. IG: @gendonbolduc,16879.0,15386.0,4882.0,96.0,New Hampshire,Don Bolduc,9767.0,,http://donbolduc.com,True,I had the opportunity and honor to meet with Jacob Shairs the Chairman NH Federation of College Republicans I look forward to visiting all colleges and Universities As a father a former general officer and now a Professor I know the importance of this generation ,533.0,Positive,0.9457999467849731
523,111051.0,1.5624899192845558e+18,https://twitter.com/SenatorHassan/status/1562489919284555777,Wed Aug 24 17:20:01 +0000 2022,2022-08-24T17:20:01+00:00,SenatorHassan,My statement on the administration's student loan announcement: https://t.co/kAHSDVUWQx,original,,,https://pbs.twimg.com/media/Fa8T6pLWAAAn8BA.jpg,,76.0,,,,en,,0.0,21.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,My statement on the administrations student loan announcement ,118.0,Positive,0.9359415173530579
524,111445.0,1.5110373746750136e+18,https://twitter.com/SenatorHassan/status/1511037374675013632,Mon Apr 04 17:45:58 +0000 2022,2022-04-04T17:45:58+00:00,SenatorHassan,Student loan debt is burdening young Americans and dragging our economy down with it. This commonsense bill will help make it easier for borrowers to make their payments while giving them the freedom to pursue their careers.  https://t.co/hCGPUnrtHy,original,,,,https://www.hassan.senate.gov/news/press-releases/senator-hassan-joins-in-introducing-legislation-to-help-student-loan-borrowers,26.0,,,,en,,0.0,11.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Student loan debt is burdening young Americans and dragging our economy down with it This commonsense bill will help make it easier for borrowers to make their payments while giving them the freedom to pursue their careers  ,118.0,Positive,0.9617691040039062
525,111886.0,1.4540796910951506e+18,https://twitter.com/SenatorHassan/status/1454079691095150597,Fri Oct 29 13:36:28 +0000 2021,2021-10-29T13:36:28+00:00,SenatorHassan,"After my push, the Biden administration announced changes that will allow more veterans and service members to more quickly access Public Service Loan Forgiveness. This is great news — and I recently called on the @DeptVetAffairs to spread the word about this important change. https://t.co/1EljNmXXaZ",original,,,https://pbs.twimg.com/media/FC3tcoxXoAMzK6w.jpg,,46.0,,,,en,,0.0,10.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,After my push the Biden administration announced changes that will allow more veterans and service members to more quickly access Public Service Loan Forgiveness This is great news  and I recently called on the DeptVetAffairs to spread the word about this important change ,575.0,Negative,0.5333495140075684
526,111954.0,1.4461638784261612e+18,https://twitter.com/SenatorHassan/status/1446163878426161158,Thu Oct 07 17:21:51 +0000 2021,2021-10-07T17:21:51+00:00,SenatorHassan,Service members make incredible sacrifices — they shouldn't have to jump through hoops in order to receive the benefits they deserve. I'm glad that @usedgov is making changes to the Public Service Loan Forgiveness program after my push with @SenRubioPress. https://t.co/jJ3vuVAdFh,original,,,,https://www.foxnews.com/politics/education-department-expedites-loan-forgiveness-for-service-members-following-rare-bipartisan-push,23.0,,,,en,,0.0,9.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Service members make incredible sacrifices  they shouldnt have to jump through hoops in order to receive the benefits they deserve Im glad that usedgov is making changes to the Public Service Loan Forgiveness program after my push with SenRubioPress ,575.0,Neutral,0.9086136221885681
527,111956.0,1.4458725332832625e+18,https://twitter.com/SenatorHassan/status/1445872533283262471,Wed Oct 06 22:04:09 +0000 2021,2021-10-06T22:04:09+00:00,SenatorHassan,Student loans shouldn't stop anyone from entering into public service — I'm glad to see the administration announce these reforms following the push I led earlier this year. This is good for our service members and public servants. https://t.co/wuvymm6uSQ,original,,,,https://www.cnn.com/2021/10/05/politics/public-service-loan-forgiveness-changes/index.html,29.0,,,,en,,0.0,13.0,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",946549322.0,Tue Nov 13 21:27:37 +0000 2012,False,"New England sports fan, mom, crossword enthusiast, former governor, U.S. Senator for New Hampshire.",282.0,165830.0,552.0,1743.0,,Sen. Maggie Hassan,12075.0,,http://hassan.senate.gov,True,Student loans shouldnt stop anyone from entering into public service  Im glad to see the administration announce these reforms following the push I led earlier this year This is good for our service members and public servants ,118.0,Positive,0.6065024137496948
